Datetime,Close,log_return,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,log_return_lag_6,log_return_lag_7,log_return_lag_8,log_return_lag_9,log_return_lag_10,roll_mean_3,roll_std_3,abs_roll_mean_3,roll_mean_7,roll_std_7,abs_roll_mean_7,roll_mean_14,roll_std_14,abs_roll_mean_14,momentum_3,momentum_7,momentum_14,abs_log_return,sq_log_return,fwd_return,target
2025-07-03 14:00:00,109792.0,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,0.00047091929744980484,0.008337304923736655,0.006252745484242177,0.0006024050328065555,0.005345423954131991,0.004024746829639425,0.0005348229680869061,0.004002529061294714,0.0029520403981683103,0.0014137563048970403,0.004225738589591188,0.007515623136006067,0.004761307993578728,2.2670053809716694e-05,-0.005644726952500964,0
2025-07-03 15:00:00,109174.0,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,-0.00010684592451391314,0.008837873082380283,0.006830510706205895,-0.00032806333620296935,0.005835762843974946,0.00470705758991589,9.493127392073615e-05,0.004330042042116239,0.0033185382686451346,-0.0003204864067979374,-0.002293808544665321,0.0013299213970594526,0.005644726952500964,3.186294236829082e-05,0.0014553312073603557,1
2025-07-03 16:00:00,109333.0,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,-0.0029835679129064548,0.0038694930306404597,0.003953788717813354,-0.0008688706945025232,0.005392211695394171,0.004166250231616336,0.00036416827967054204,0.0042856952990365455,0.003257205721089666,-0.008910765437470491,-0.006063636363636382,0.0051113746472140065,0.0014553312073603557,2.1179889231169507e-06,0.0023022329027836187,1
2025-07-03 17:00:00,109585.0,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,-0.0006290542807856724,0.004364291452546647,0.0031340970208816508,-0.00038275093067157703,0.005519717563196295,0.004337911297152139,0.0005910226282057324,0.004299164689492282,0.0033592417872378494,-0.001885383270183616,-0.002675670510288608,0.008308643565631879,0.0023022329027836187,5.300276338659487e-06,0.0011309020147901557,1
2025-07-03 18:00:00,109709.0,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,0.0016294887083113674,0.0006047744527055239,0.0016294887083113812,9.378529496894486e-05,0.005480042259008497,0.004184489932880233,0.0005693476928190719,0.004295349103210611,0.003337566851851189,0.0049004341693077436,0.0006567126061456374,0.008002719638361633,0.0011309020147901557,1.2789393670564335e-06,0.0014300355391591022,1
2025-07-03 19:00:00,109866.0,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0016210568189109495,0.0006085810211308475,0.0016210568189109634,0.0008568519843645037,0.0051937957925073585,0.0038300048261015597,0.00031275216701775766,0.0041122694774344565,0.0030809713260498742,0.0048750148628502465,0.0060159876933219,0.0043881301080577195,0.0014300355391591022,2.0450016432580643e-06,0.0011825601072476901,1
2025-07-03 20:00:00,109996.0,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0012478325537323067,0.0001598924186856936,0.0012478325537323206,-0.00041499616781982335,0.0033032332171731064,0.0025581566739172326,0.00030846851261978674,0.0041112575569499776,0.0030766876716519036,0.003750513300177838,-0.0029007578229812703,0.004327897591351437,0.0011825601072476901,1.3984484072536683e-06,-0.001692401885257672,0
2025-07-03 21:00:00,109810.0,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,0.00030673125371636424,0.0017357162794818589,0.0014349991772214926,2.3418990511756134e-05,0.0027947564606193506,0.002119741515585653,0.0003129120116591528,0.004108889167417712,0.0030722441726125376,0.0009206172693214665,0.00016394637132033374,0.0043903777554192835,0.001692401885257672,2.864224141223722e-06,-0.0005374360785396558,0
2025-07-03 22:00:00,109751.0,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.00391143128660981,-0.00034909261884988845,0.0014467054153122474,0.0011374660236816772,0.0007530319725062286,0.0013738216949909364,0.0013901285335911806,0.0002124843181516267,0.004111445271408871,0.0030485930617535338,-0.0010467296524857561,0.005285141150823458,0.0029792095042266986,0.0005374360785396558,2.8883753851608304e-07,-0.0009389286876143854,0
2025-07-03 23:00:00,109648.0,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,0.01008549717253798,-0.0010562555504705802,0.0005863537313200543,0.0010562555504705757,0.0004109948446526943,0.001464860470037656,0.0013163567450560421,-0.00022893792492491747,0.003853707248889435,0.0027413034883361875,-0.003163751409142157,0.002881106344836404,-0.0031999999999999806,0.0009389286876143854,8.81587080425272e-07,-0.0011315315207272825,0
2025-07-04 00:00:00,109524.0,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.004761307993578728,-0.0008692987622937838,0.0003031065711633267,0.0008692987622937791,-7.954293013457727e-05,0.001290549767604907,0.0011491136904765652,-0.00023114693040308018,0.0038542541621244884,0.00274351249381435,-0.0026044986795373815,-0.0005566455263037451,-0.0032308266365729255,0.0011315315207272825,1.2803635823993967e-06,0.0003195136117158096,1
2025-07-04 01:00:00,109559.0,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.005644726952500964,-0.000583648865541962,0.0007880677687076207,0.0007966579400191637,-0.00019545555914519816,0.0011967407970498562,0.0010332010614659446,-5.083513208812969e-05,0.0038136507960621025,0.002608845497173087,-0.001749414583921749,-0.001367253370279542,-0.0007114386566579034,0.0003195136117158096,1.0208894807168112e-07,-0.0028884582380782537,0
2025-07-04 02:00:00,109243.0,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,0.0014553312073603557,-0.001233492049029918,0.0016064145820014347,0.0014465011235071199,-0.0008123832416076776,0.0013253285738698657,0.0012415471613115377,2.223437137841002e-05,0.0037431401381171933,0.0025357759937065473,-0.003693637822851259,-0.005670544117379328,0.00031132965231805976,0.0028884582380782537,8.34319099312213e-06,0.0003660891651038885,1
2025-07-04 03:00:00,109283.0,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,0.0023022329027836187,-0.000734285153752861,0.0018657139594449113,0.0011913536716326551,-0.0009290219476282207,0.0011440236817434367,0.0011249084552909946,-0.000672009057724025,0.002389811997540191,0.001841532564604112,-0.00220043095577227,-0.006482053892868822,-0.009364008847311367,0.0003660891651038885,1.3402127680646214e-07,-0.002317774143191491,0
2025-07-04 04:00:00,109030.0,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,0.0011309020147901557,-0.0016133810720552946,0.0017378569845901224,0.0018574405154578825,-0.0010183608416187665,0.0012344198888539599,0.0012142473492815398,-0.0004974709255535081,0.0021448561917410828,0.001666994432433595,-0.00482844859847209,-0.007103178216920081,-0.006940396385893277,0.002317774143191491,5.372076978847051e-06,0.00037597260427924814,1
2025-07-04 05:00:00,109071.0,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,0.0014300355391591022,-0.0005252374579361274,0.0015523901721482488,0.0010199453041915471,-0.0008878738869303514,0.0013376873068340416,0.00119118113867291,-6.742095721206443e-05,0.0015562470246205432,0.001290654836132044,-0.0015744715908571072,-0.006195843318056338,-0.0009434480737171569,0.00037597260427924814,1.4135539916852012e-07,-0.00014670419875391306,0
2025-07-04 06:00:00,109055.0,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,0.0011825601072476901,-0.0006961685792220613,0.001428461134903561,0.0009468169820748888,-0.000774698959950284,0.0013658641922795942,0.001078006211692843,-0.00018185205764879793,0.0014932914452140478,0.001197181478374441,-0.0020863263270590737,-0.005408215380125481,-0.002542690678934978,0.00014670419875391306,2.1522121932027626e-08,-0.0026351686101103813,0
2025-07-04 07:00:00,108768.0,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.001692401885257672,-0.0008019667348616913,0.0016089653808174364,0.0010526151377145188,-0.0009895042584335838,0.0015386432648846953,0.0012928115101761427,-0.0005345235942840837,0.001443706620046011,0.0012209626003263523,-0.002403008346326674,-0.006902596691136242,-0.007455399917871919,0.0026351686101103813,6.944113603711079e-06,0.0004136390644551832,1
2025-07-04 08:00:00,108813.0,0.0004136390644551832,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-0.0005374360785396558,-0.0007894112481363797,0.0016228405105299614,0.0010651706244398306,-0.0009760577651851019,0.0015523399714829605,0.0013062580034246245,-0.0005857566621651532,0.001391854790408632,0.0011697295324452832,-0.0023654316912836704,-0.006809116549074012,-0.008167060131803239,0.0004136390644551832,1.710972756433592e-07,0.002157339690381133,1
2025-07-04 09:00:00,109048.0,0.002157339690381133,0.0004136390644551832,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,-0.0009389286876143854,-2.1396618424697506e-05,0.00242569082667275,0.0017353824549822372,-0.0002552294896909037,0.0016823746386653254,0.0012018124966107504,-0.0005338063656492937,0.0014834407141897357,0.0012216798289611424,-6.418779514927309e-05,-0.0017850113966112469,-0.007445433528116108,0.002157339690381133,4.6541145396937636e-06,-0.0009817009903556357,0
2025-07-04 10:00:00,108941.0,-0.0009817009903556357,0.002157339690381133,0.0004136390644551832,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,-0.0011315315207272825,0.0005297592548268844,0.0015727387013707353,0.0011842265817306552,-0.00044777094047083576,0.0016765303977534817,0.0012897570430752856,-0.0006883964440495313,0.0014013146304453856,0.0012073327491831387,0.0015905413356869236,-0.003129489490588666,-0.009591257863922342,0.0009817009903556357,9.637368344652358e-07,-0.00019278347262745082,0
2025-07-04 11:00:00,108920.0,-0.00019278347262745082,-0.0009817009903556357,0.002157339690381133,0.0004136390644551832,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,0.0003195136117158096,0.00032761840913267306,0.0016329444839721131,0.001110608051121411,-0.0001442008446759728,0.0014598828752502733,0.0009861869472804227,-0.0005812808431473725,0.0013757472872693633,0.0011002171482809798,0.0009833383878763424,-0.0010088966339539818,-0.008104908478280715,0.00019278347262745082,3.716546731829908e-08,-0.0012402105353930193,0
2025-07-04 12:00:00,108785.0,-0.0012402105353930193,-0.00019278347262745082,-0.0009817009903556357,0.002157339690381133,0.0004136390644551832,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028884582380782537,-0.0008048983327920444,0.0005456374691540488,0.00080489833279204,-0.00037508415034343955,0.0014913671119697628,0.0011096495088681044,-0.0006314790186368986,0.0013868014044500976,0.0011504153237705057,-0.002411781967573967,-0.0026221452081671703,-0.008801742125356449,0.0012402105353930193,1.5381221720998395e-06,-0.007038547187024664,0
2025-07-04 13:00:00,108022.0,-0.007038547187024664,-0.0012402105353930193,-0.00019278347262745082,-0.0009817009903556357,0.002157339690381133,0.0004136390644551832,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,0.0003660891651038885,-0.0028238470650150537,0.0036874176196634682,0.0028238470650150493,-0.0013596331486678325,0.0029128817433430707,0.0020941985071924974,-0.0010671660543090614,0.0022066387294964163,0.0015861023594426686,-0.008435758805224847,-0.009472284627023098,-0.014829271851743764,0.007038547187024664,4.954114650397281e-05,-0.0013803008282416223,0
2025-07-04 14:00:00,107873.0,-0.0013803008282416223,-0.007038547187024664,-0.0012402105353930193,-0.00019278347262745082,-0.0009817009903556357,0.002157339690381133,0.0004136390644551832,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.002317774143191491,-0.003219686183553111,0.0033079723163011382,0.0032196861835531066,-0.0011803663226865812,0.002859421869874747,0.001914931681211246,-0.0010849352905600855,0.0022081979827880123,0.0016038715956936927,-0.00961255967682706,-0.008228523095027973,-0.01507432160987543,0.0013803008282416223,1.9052303764445086e-06,-0.0023573971899649693,0
2025-07-04 15:00:00,107619.0,-0.0023573971899649693,-0.0013803008282416223,-0.007038547187024664,-0.0012402105353930193,-0.00019278347262745082,-0.0009817009903556357,0.002157339690381133,0.0004136390644551832,-0.0026351686101103813,-0.00014670419875391306,0.00037597260427924814,-0.0035920817350770947,0.0030244458018990304,0.00359208173507709,-0.001576228644746603,0.0027930079431087032,0.00219261141342693,-0.0012761432049658557,0.002193077120611604,0.0017494347084257757,-0.010718389483844293,-0.010972953599294177,-0.01770735402842305,0.0023573971899649693,5.557321511254734e-06,0.000501644288988069,1
